gene-b1043,csgC,host,0.6509730164865186,1,0.5043762262825429,0.7705313892381683,0.459141230642829,0.5809598263342887
gene-b3750,rbsC,host,0.9669504180501988,0.8756711853256163,0.6796548535181262,1,0.7078861295182656,0.7843148032219551
gene-b0029,ispH,host,1,0.6709788887075951,0.8935220149718418,0.3743802445939079,0.3349650050012098,0.3201480239613128
gene-b2521,sseA,host,1,0.4849010461454516,0.5106119863239492,0.3520036426638983,0.3454632705712264,0.4991333732427024
gene-b3426,glpD,host,1,0.5397331072674334,0.3646349416336228,0.3960853932969668,0.4916093211117279,0.920696113382313
gene-b2408,yfeN,host,1,0.6775068782634635,0.5160361449274679,0.6315047800872473,0.5638884208743172,0.5253950348947003
gene-b1388,paaA,host,1,0.4986688878234814,0.4583276231717185,0.4673379967137568,0.3383767046467259,0.9739065860472164
gene-b4300,sgcR,host,1,0.5173008085484185,0.4937672373889463,0.5360336386216284,0.4063018644374925,0.7372865211412358
gene-b4218,paeA,host,0.7890169899366533,1,0.9488404822819708,0.4636560109533489,0.2446205798445827,0.3232444374506093
gene-b4039,ubiC,host,1,0.9050549517831782,0.8173587183157478,0.6301912016362424,0.4404487037008525,0.4740749337507239
gene-b2398,yfeC,host,1,0.4704604039702328,0.499192140895684,0.5155758980194793,0.3963117890372513,0.3786629669389256
gene-b1543,ydfJ,host,0.8088617954255943,1,0.9384291402472756,0.7786415568033067,0.6230799785779371,0.7227477227518241
gene-b2782,mazF,host,1,0.709176149929588,0.5212518302622501,0.3704294826333444,0.2446029970327482,0.3355664439150584
gene-b2425,cysP,host,1,0.1177779005549203,0.0574817744926157,0.1891738916711387,0.8967108080989391,0.3772561292373195
gene-b4015,aceA,host,1,0.5213399180578565,0.5156403213845946,0.2188648885391672,0.2554416979791775,0.359411846849108
gene-b1438,hicB,host,1,0.646075906124654,0.6346975191042734,0.5524888908197765,0.4104905710849903,0.3799831785865039
gene-b1628,rsxB,host,0.7925276080308755,0.8421067340358792,1,0.4530904119744833,0.2313192484453675,0.190704136663
gene-b1334,fnr,host,1,0.7393070461823338,0.7529052272154981,0.5217379250313156,0.3743009764437519,0.3290182524711981
gene-b3602,yibL,host,1,0.7422874355637656,0.667231457749382,0.5937177025748982,0.3630654268647022,0.405107315417174
gene-b0934,ssuC,host,1,0.786871398602538,0.7340408187865823,0.5328551313359107,0.5227203258727179,0.624199575855653
gene-b4572,ylbE,host,1,0.5045344285492699,0.568746778613112,0.3389941694285909,0.5242642630793354,0.6684881935867009
gene-b4676,yoaK,host,0.916130009337353,1,0.7958866175484963,0.769605107386263,0.2048777196360799,0.24362996144993
gene-b0723,sdhA,host,1,0.567359720965643,0.8800043772982441,0.759478164565567,0.6821017174400394,0.5444155207978226
gene-b0497,rhsD,host,1,0.6273267893530226,0.6997390838964564,0.5340294752702297,0.4054310354520548,0.6046902047874284
gene-b4668,ibsB,host,1,0.4862576477902727,0.4072357295353667,0.4648056058644726,0.2800250404433776,0.4750699130708548
gene-b2522,sseB,host,1,0.5817101754859654,0.6346205373402252,0.4407345486998757,0.3686756373001821,0.3479015715820374
gene-b4445,omrB,host,0.5993418376163604,1,0.5634988129530899,0.9987497561579356,0.408294975060088,0.404164586040076
gene-b1611,fumC,host,1,0.411458230764001,0.4623043043408679,0.2803802992062933,0.529822218263949,0.6275154040185013
gene-b0076,leuO,host,1,0.6963245098756217,0.5503578124956489,0.4842429058551686,0.4142995905033007,0.5444622340891137
gene-b4099,phnI,host,1,0.319385724001742,0.3060640739326074,0.5099106393703629,0.5201605970754672,0.9237388102902624
gene-b0307,ykgF,host,1,0.5664511454131572,0.5656116558423265,0.3565998085181335,0.3641052548535483,0.5910718273971931
gene-b0799,dinG,host,1,0.6857715065503647,0.8881386286979996,0.5845121263100975,0.4059271565280198,0.3993863347611294
gene-b3087,ygjR,host,1,0.5268603906789513,0.4352595365460238,0.3901268256725416,0.3731076068929808,0.4600360970101425
gene-b4480,hdfR,host,1,0.5462506071257407,0.3826771635957161,0.4353012337307007,0.4797620199224687,0.6304442578612841
gene-b3897,frvR,host,1,0.790173084999626,0.5985651591426383,0.7731745206345445,0.4919702885597921,0.8887471303912519
gene-b0006,yaaA,host,1,0.5584038446803972,0.5665020429608678,0.4573283172657654,0.4135021014437897,0.3601120074437069
gene-b4808,chiZ,host,0.644803603386816,0.9013601213598026,0.4614201913016934,1,0.2628024961779429,0.4049585763601888
gene-b0211,mltD,host,1,0.7951485584242887,0.9498110827916912,0.6265258092938008,0.4589758190601075,0.3009086443928482
gene-b3219,yhcF,host,1,0.7451194552952602,0.6335136104534336,0.7420158809132098,0.3440282328556173,0.4525344070300751
gene-b3280,yrdB,host,1,0.7827459111452848,0.7609368663574942,0.4640361906012112,0.2297996851749368,0.2843080594977196
gene-b0514,glxK,host,1,0.5260112637763269,0.7502650143542484,0.4820875546592685,0.2893104343106506,0.3096216751900285
gene-b2441,eutB,host,1,0.598254746184884,0.5755605640625499,0.6080477082271039,0.502636523196257,0.4950527172347277
gene-b2980,glcC,host,1,0.5542410293771244,0.6422100543621933,0.5874390276086082,0.582255046519522,0.5097651474526957
gene-b3999,yjaG,host,1,0.6788172064033264,0.693708495018037,0.5017126057935265,0.3893738258865912,0.3373158207547229
gene-b2104,thiM,host,1,0.5805010262462856,0.6964880710697336,0.3494478722625386,0.1336905491670933,0.090618255409979
gene-b1378,ydbK,host,1,0.5047820640788993,0.5602951673128777,0.2700432242857761,0.3310077547674439,0.45194662912449
gene-b2045,wcaK,host,1,0.4393471575968438,0.5938259228726802,0.4792533832933688,0.5222218494891621,0.5870811527362585
gene-b1496,yddA,host,0.810209608912025,1,0.41703107098635,0.3158916818148508,0.3859140375688864,0.7176732936893158
gene-b4362,dnaT,host,1,0.7505096568946462,0.9998718433296444,0.3528302274729322,0.2673210177936794,0.3236684888321409
gene-b0711,pxpB,host,1,0.3846313854289718,0.3028401220777698,0.1644080397207922,0.2683973838439019,0.425120329159897
gene-b2008,yeeA,host,1,0.6632173640552956,0.6267345841097162,0.3447115835132643,0.2633264086966534,0.3674763628341795
gene-b4075,nrfF,host,1,0.5858452077990561,0.8487021403394864,0.513348178119512,0.5817484622774862,0.7046299773246332
gene-b4718,gadF,host,0.8112303726714173,1,0.3245253989214869,0.540022796292728,0.2778793639308037,0.6778143950537305
gene-b0649,djlC,host,1,0.5121781920632505,0.5216351578399863,0.4824645793929423,0.4374532692725458,0.5377603142496925
gene-b2707,srlR,host,1,0.6324505390259035,0.6447120822068765,0.4256647210091273,0.4118158140671168,0.4741102839960698
gene-b4063,soxR,host,1,0.6424973391680328,0.5673417527008446,0.4640944756369771,0.400558697254746,0.5488215314722793
gene-b0339,cynT,host,1,0.6093675032565542,0.6035621961523845,0.4382453433604045,0.5363532060083636,0.5488978157778278
gene-b0242,proB,host,1,0.4615348753568598,0.5231131433767306,0.2985275135083155,0.3218773261860435,0.3257018096335333
gene-b1218,chaC,host,1,0.4942892491000445,0.4644120550024653,0.3189807132699725,0.2432439668014256,0.3261610439983572
gene-b3255,accB,host,1,0.6376468902592284,0.7877958581635488,0.403944425676499,0.3779970541131763,0.3045258997676183
gene-b1916,sdiA,host,1,0.6099192202969754,0.4374453240997053,0.3726101715001332,0.2773360722331071,0.3783276081641061
gene-b4382,deoA,host,1,0.572996292270817,0.578743824876764,0.292988483014749,0.2634413396062829,0.4255669519985857
gene-b0940,elfC,host,1,0.7109199506656744,0.5878414592077036,0.5485690803856206,0.4194410587451161,0.7328381274015033
gene-b1634,dtpA,host,0.77547802076303,0.7406349594851243,1,0.6551171871373915,0.3767046425458793,0.3562534774816225
gene-b4755,yqhI,host,1,0.5645879787981894,0.3582353596807245,0.2704634507979421,0.1844664620594612,0.4260582503261054
gene-b3416,malQ,host,1,0.5427697946961162,0.7586293115070688,0.2853044231067955,0.218591435360575,0.3327130194772771
gene-b3289,rsmB,host,0.993484199169984,0.7976830064589285,1,0.5294868484395862,0.3076787424507122,0.3469368648604382
gene-b0342,lacA,host,1,0.5852631934103574,0.4811286142175827,0.4229839135803979,0.640141440775355,0.6644883504047391
gene-b4819,ypeD,host,1,0.8293347073741579,0.3932303539106644,0.4562200797019653,0.2311654335674757,0.4352279555772864
gene-b4326,iraD,host,1,0.6628120257280202,0.4968692354587823,0.6389316364760911,0.9771021655150413,0.5494470238818695
gene-b1119,nagK,host,1,0.6421937083357225,0.6453963230369926,0.471734035133123,0.3342204355829042,0.3217570265209258
gene-b3113,tdcF,host,1,0.4429240601189437,0.5625463462428048,0.5161806372368613,0.3843347564785553,0.626123669382531
gene-b3319,rplD,host,0.7567246889853253,0.4931511604218416,1,0.5397416713855088,0.3582732750446517,0.2034448913781766
gene-b2155,cirA,host,1,0.946953736106824,0.5527223053876338,0.1301951113485863,0.0229314058417007,0.0154279216982497
gene-b4292,fecR,host,1,0.5823492271292632,0.1624728865777416,0.1111734403400239,0.0838064416842305,0.229141878375898
gene-T7p35,gene-T7p35,phage,0.00009719547990235224,0.00007921651759353157,0.0001139860344217,0.1930474491274163,1,0.4795045253217013
gene-b1216,chaA,host,1,0.8500346291207752,0.8771909188176097,0.7708027926336865,0.3619925132264193,0.3484033180344319
gene-b1461,pptA,host,1,0.7918989611719393,0.4826444978510088,0.4682761394614203,0.3117604494592158,0.3947355215575665
gene-b3488,yhiJ,host,1,0.8209200593763839,0.5147557219273885,0.6242175329161844,0.3814352590056916,0.6186425317703257
gene-b0762,acrZ,host,0.5674520296909975,0.9878382220520016,0.376826820708388,1,0.2080545077898825,0.2214453549358358
gene-b2979,glcD,host,1,0.4521482938847957,0.2700373773493195,0.2881550110608902,0.4737648151835921,0.7901733809200441
gene-T7p07,gene-T7p07,phage,0.0001332064633635,0.0002855420173862,0.0686180355596085,1,0.7966551184228668,0.8286150545563888
gene-b2100,yegV,host,1,0.5285642959237677,0.7564274310705774,0.3190426602998857,0.3259264895369003,0.3388945682797205
gene-b1250,kch,host,1,0.5977082538391971,0.4379555877436086,0.4424375452807215,0.3507942095388726,0.5301359595991689
gene-b3188,sfsB,host,1,0.9277125695149342,0.8607490503593798,0.7012184714523599,0.4820767873714183,0.4375253099274521
gene-b3859,srkA,host,1,0.7788371292109446,0.6177363873115889,0.538076876532272,0.3093661858811767,0.4206296608693043
gene-b1088,yceD,host,0.8312586507265759,0.6896034148982715,1,0.7004173287380712,0.3611555104527316,0.2111813930770174
gene-b0579,ybdF,host,1,0.9671620749392787,0.636070395830394,0.8047430970898298,0.3873232022238524,0.5256684451363893
gene-b2149,mglA,host,1,0.7363954834499074,0.850559081443663,0.9516489796452208,0.5379422663496539,0.5489914404619614
gene-b3714,adeP,host,1,0.5160034256939184,0.3361884163255508,0.6155010527149422,0.3963052614566104,0.2752943401447574
gene-b3396,mrcA,host,0.8666706210903546,0.6737162980160382,1,0.5594206096984997,0.3007609773063793,0.2382345540889681
gene-b1592,clcB,host,1,0.8784471421482954,0.73068923276354,0.5971728944066349,0.432865456356054,0.5042579332965913
gene-b3162,deaD,host,0.3606570344866703,0.4507960358349361,1,0.4916005511082447,0.0915789216768257,0.0661510184443118
gene-b4821,ytcB,host,1,0.6533531576265738,0.4044072528771895,0.5455408660791834,0.2710592822798673,0.4593865746879063
gene-b0922,mukF,host,1,0.6239864648647863,0.6854308335284557,0.372531447622311,0.3817403958589298,0.3624148754026371
gene-b0238,gpt,host,0.6800261747522577,0.7441468662389986,1,0.624934631925086,0.37784791581271,0.2233662808035741
gene-b0486,ybaT,host,1,0.6560017101483789,0.4336920890014118,0.2161528777459176,0.1616451487067927,0.4922110820860284
gene-b0138,yadM,host,1,0.9209554227805744,0.8293708865838789,0.8782181335576289,0.7436604432662504,0.9924441808624312
gene-b3006,exbB,host,1,0.7554006684247041,0.2093361796213937,0.037500165631823,0.039088380643183,0.0585649962805455
gene-b2630,rnlA,host,0.961959351170336,1,0.853934186913035,0.6923562277557714,0.3215403224989924,0.3288916098644419
gene-b0351,mhpF,host,1,0.4378341195301328,0.5214378325784557,0.2943752707260695,0.3773688387015129,0.3438376781427119
gene-b4513,kdpF,host,0.6077359150731203,0.2114805884871372,0.3193332510403839,0.587625199935348,0.3520763631330251,1
gene-b3360,pabA,host,1,0.7988403644437471,0.6160175499895719,0.4537961028828766,0.2972037941185975,0.4733731562430391
gene-b1149,ymfN,host,1,0.5630017792665296,0.7834568866018673,0.4939147493586828,0.4894026198516036,0.6406316891236539
gene-b1104,ycfL,host,1,0.6195129568518652,0.496983299603776,0.48677661197328,0.4102039057400455,0.6598236047735061
gene-b2990,hybG,host,1,0.6739886735571067,0.5459956943997047,0.4351525812080373,0.4429447072754102,0.4068995024919095
gene-b0071,leuD,host,1,0.501371786732865,0.6270303060271165,0.2210107356116846,0.2394512335981738,0.4182068738922943
gene-b0498,ybbC,host,0.969333206532762,1,0.6716109291480779,0.8794829229141803,0.2724135593149424,0.6185638022843482
gene-b1305,pspB,host,1,0.5547124415353304,0.6202867826391187,0.5902189857992771,0.4842664683527339,0.4268640742847139
gene-b2334,yfcQ,host,0.9125114339722684,1,0.9098508355667936,0.6956031031717045,0.8727330480673225,0.884160942235204
gene-b1021,pgaD,host,1,0.8317388473602556,0.5162353834967552,0.872982490651193,0.4102194531259787,0.612659411174644
gene-b2403,valY,host,0.6614827638337613,0.8482723941043083,1,0.5234207204915543,0.1713254684055587,0.1568474231801305
gene-b4035,malK,host,0.4993255155114751,0.2281952057798988,0.2681012710606215,0.4293964321851608,0.3890136600089243,1
gene-b0397,sbcC,host,1,0.542709619631197,0.6990478060134032,0.4609602883000668,0.5219388333168306,0.3877341490500947
gene-b0796,cecR,host,1,0.8583033281237775,0.3926233884844515,0.4614164227542228,0.3672716277068487,0.6836028937862336
gene-b0487,cueR,host,1,0.5808438666202287,0.4789007753986282,0.2855533331124558,0.2898753057010698,0.4393967974940672
gene-b0793,ybhS,host,1,0.538845340330436,0.4105554522545803,0.2175831749986148,0.257541593398799,0.479128263002453
gene-b1038,csgF,host,1,0.9704438639637504,0.3571782713094791,0.3022286027894794,0.2839918691481659,0.8284746620637179
gene-b4586,ykfM,host,0.409890493905393,1,0.600410340790303,0.7399206780662861,0.1540541437039856,0.3429425212334879
gene-b4710,insB9,host,1,0.8617198324427143,0.9712792777424404,0.5850034841978122,0.3788162771646018,0.4080772296777548
gene-b0785,moaE,host,1,0.5543441239853163,0.6084206188837292,0.2199219385191776,0.3501690387637093,0.4254277515504631
gene-b0825,fsaA,host,1,0.4664097320742879,0.3877978893647237,0.40728343108506,0.2993234989544094,0.3720967440822388
gene-b2541,hcaB,host,1,0.7232373216331585,0.5693892269460854,0.3120070157219798,0.3771762652904909,0.4140729314785529
gene-b4112,basS,host,1,0.8019297460871819,0.7423484592609767,0.5370548702189779,0.3288119516218334,0.3657251086308709
gene-b1867,yecD,host,1,0.6386029029902506,0.5536497494594438,0.4876122926516273,0.3438544030557351,0.4325185695703097
gene-b3848,yigZ,host,1,0.5283524636800766,0.4981360316938825,0.3713637472594446,0.3702585249684131,0.4407312130554824
gene-b4241,treR,host,1,0.8191662666080237,0.682013832782377,0.593639995796191,0.3726443374034028,0.6023465825941305
gene-b2079,baeR,host,1,0.4980576274045217,0.477159441572071,0.3251113684628421,0.3705764369655364,0.3900142237034201
gene-b2096,gatY,host,1,0.445423443045181,0.3806589810763862,0.4143959771864717,0.3868114547033334,0.4425514700254627
gene-b2211,yojI,host,1,0.7638122729262165,0.4006504593729315,0.0786916820142019,0.0736055303835123,0.0873566596085942
gene-b2751,cysN,host,0.8496793395980801,0.4304293333632597,0.2161820965111774,0.073934828098903,1,0.6332894729663617
gene-b0730,mngR,host,1,0.6562121446614596,0.7416809993832887,0.6893583269018587,0.4361072485153439,0.5124298429995771
gene-b3516,gadX,host,1,0.6725326068558439,0.277060602005458,0.2988399609414398,0.2167591154975502,0.4646693052170931
gene-b3722,bglF,host,0.956340247494875,0.7205999142058432,0.6171142623100194,1,0.4433351083978447,0.4534345743554204
gene-b2674,nrdI,host,1,0.4470429618423679,0.1679561837369949,0.0472810976334589,0.046398716469313,0.0845162792253549
gene-b3043,ygiL,host,0.6970680356004791,0.8717356237546423,1,0.6514894261081384,0.3662007750874681,0.2889048295062587
gene-b0167,glnD,host,1,0.5380138656753105,0.4702490999405364,0.2772153220650365,0.4227762848611204,0.4336293808216683
gene-b4248,yjgH,host,1,0.5687569892266724,0.4375737510196759,0.3685349161104266,0.2635479135898113,0.5646502904361296
gene-b4427,micC,host,1,0.953533744577732,0.93311771094622,0.1707065738145436,0.3408717308636944,0.5399578261536491
gene-b1777,yeaC,host,1,0.5935726065602805,0.5849358656920848,0.4786408474339189,0.5015847623217847,0.5431562670609761
gene-b0507,gcl,host,1,0.472659559060093,0.4485060476083221,0.3424260710959311,0.3313201701857603,0.5755636960816408
gene-b3390,aroK,host,1,0.8380266594250168,0.9201635603438398,0.5712177221853103,0.3234309089688564,0.2796337962964526
gene-b0652,gltL,host,1,0.5697413502723518,0.5710847963415862,0.2961977979719177,0.2315057970737991,0.3010582880575261
gene-b2799,fucO,host,1,0.5026168725907451,0.4497273460205073,0.5642240620514031,0.495366856263622,0.6863198647165988
gene-b3943,yijE,host,1,0.6315690482112712,0.6670143364038629,0.5015303355419275,0.3828577699575953,0.3775389307762657
gene-b2597,raiA,host,1,0.5470816357558661,0.2612223463868724,0.316366974260533,0.3331265604092163,0.7131225796799464
gene-b1294,sapA,host,1,0.6860493667236429,0.5910696211612613,0.5233118973304955,0.3034753282125383,0.4430215653924323
gene-b1905,ftnA,host,0.2237486643040421,0.1979939139214123,0.5051501468628496,1,0.5308197906439207,0.5100269707734606
gene-b1744,astE,host,1,0.3677984101844453,0.3903700677427157,0.0887999491138825,0.0698509846003254,0.1375621360766827
gene-b3301,rplO,host,0.8945788167892178,0.6556537840077826,1,0.9110248685531565,0.7032615774133641,0.5268934092392041
gene-b3442,yhhZ,host,1,0.8963364362062903,0.4927106506456092,0.6995254229814112,0.6479087529362129,0.7308975423834404
gene-b2779,eno,host,1,0.5844184694762355,0.7062715711119951,0.4095563053126139,0.3354388506627744,0.2806882665233913
gene-b3223,nanE,host,1,0.4916769039836955,0.6064437464327093,0.2807079439564089,0.2294533022922414,0.413179538031373
gene-b4036,lamB,host,1,0.5904451636336299,0.4011802320182535,0.4897256041478179,0.4320837382268806,0.9217343281772696
gene-b2107,rcnB,host,1,0.7693600192491704,0.6033867828117297,0.5785062406273973,0.3796785619201885,0.4124817901482451
gene-b2019,hisG,host,1,0.6107678957191719,0.6903391774780715,0.2700601689429964,0.2286737943944376,0.2552827728999541
gene-b0244,thrW,host,0.6778853940003617,0.9627191261308824,0.6948962523562331,1,0.3022481103984689,0.4574016562237266
gene-b1271,yciK,host,1,0.5439537176870509,0.535318147881169,0.4748089087827574,0.4387406615547722,0.4468612545559566
gene-b4116,adiY,host,1,0.5813777654660082,0.6307208251062506,0.7016447942423032,0.5908041115297875,0.7762429946926914
gene-b4805,raiZ,host,1,0.666038711260703,0.3137241084269942,0.3620831332111145,0.3255471912012376,0.7122868383317985
gene-b0021,insB1,host,0.9250943489823024,0.9922573670215188,1,0.5907298275125636,0.37187935515906,0.3889529339962213
gene-b1411,ynbD,host,1,0.5633915336465475,0.5409491026858969,0.3997661785239007,0.3939624008764039,0.5633736111807789
gene-b3130,yhaV,host,1,0.6258811488601731,0.5597121322047311,0.4974681224608496,0.3896835137891921,0.4222336975929724
gene-b3470,tusA,host,0.4529180569607933,1,0.8074929625112848,0.4613751708297856,0.2344157973540975,0.150018145705996
gene-b3573,ysaA,host,1,0.7533794473367639,0.7055602853077262,0.5164761869089629,0.3028104734895396,0.3605996599508733
gene-b1258,yciF,host,1,0.5799820533654718,0.6342077146141615,0.181146059965108,0.0696074420553945,0.0789405989615822
gene-b3920,yiiQ,host,1,0.583035441302071,0.4507458966544704,0.5197687699177698,0.3190334667081819,0.5178384359174281
gene-b0253,ykfA,host,1,0.8531051851043288,0.8563240023511506,0.4912465224442684,0.3538241371431613,0.4899945778487159
gene-b1866,aspS,host,1,0.6706522461662056,0.9106018498782738,0.4501619457775137,0.3433013215045805,0.2999800825552708
gene-b2691,argQ,host,0.8392519322483587,0.8848976220405893,1,0.5499550583831141,0.2292855971674715,0.2057573506596998
gene-b4215,ytfI,host,0.9212999229752888,1,0.6469741849175172,0.6813876088137248,0.4839300471109842,0.68447996511605
gene-b3473,yhhS,host,1,0.622714354368409,0.6410109033472676,0.4480967994768295,0.4708157187760385,0.5284596559160295
gene-b3218,insH10,host,1,0.5311178701074173,0.5917493302009947,0.5133698939123053,0.4547796535736882,0.4775979993571325
gene-b4317,fimD,host,1,0.8402960395643422,0.8531969250466527,0.6112957240367806,0.3259780902820716,0.3420981256386628
gene-b0474,adk,host,1,0.6027132218721952,0.6143325939092706,0.4500340508611664,0.4905376497250492,0.4412487680944485
gene-b0139,htrE,host,1,0.8474198946072125,0.6973875225164736,0.819930521621894,0.7425583151426158,0.7252608990189697
gene-b2556,glrK,host,1,0.5989210131730128,0.6631114026835021,0.471088560647813,0.3613010028038464,0.3773202827978744
gene-b0791,ybhQ,host,1,0.5524421811238093,0.5526771717573974,0.525658058027948,0.3698393786542196,0.3855014206977263
gene-b3789,rffH,host,1,0.5800536198997482,0.8390814116708728,0.4710706542129926,0.302922450368297,0.2668012913784685
gene-b4369,leuP,host,0.5097511091721059,1,0.7710208877003487,0.6337111178304944,0.3299499743573676,0.5651962187406668
gene-b4822,ytgB,host,1,0.9408492207261434,0.556846819144712,0.802177420874523,0.3622742494745249,0.4045022018502072
gene-b3684,yidP,host,1,0.4996470202973003,0.5229229688579544,0.4898545369153268,0.6026176084658053,0.8760524947481284
gene-b1583,ynfB,host,0.9736778577600262,0.9158081765602956,0.8342981352462835,1,0.5357803440565923,0.6100850473746001
gene-b2684,mprA,host,1,0.5852716659221221,0.390079179469414,0.5119158077726761,0.5537569228178995,0.4445333534978153
gene-b1556,essQ,host,0.8336668971210147,0.701806492163712,1,0.6588472507472881,0.5094661700351117,0.5458440112869456
gene-b3719,yieL,host,1,0.5458369691200294,0.4924517675571727,0.5693146584615364,0.5063179716700131,0.8011439458387869
gene-b1956,dgcQ,host,1,0.7526110230677944,0.663572938962966,0.4491426203622408,0.3268150098888742,0.5117606162628049
gene-b0778,bioD,host,1,0.6239077412203873,0.5718738633249957,0.2769783064158019,0.4030951449838909,0.5275323912674387
gene-b0858,ybjO,host,1,0.791873155881407,0.6936107099914958,0.5765901737229185,0.3315021850960616,0.3253888901497247
gene-b2752,cysD,host,0.7564069409264571,0.2855363445984775,0.1306737006660894,0.0979348548348751,1,0.5033857338640406
gene-b4028,yjbG,host,0.8668456507843406,0.4166068747742363,0.6350923079324929,0.6000412963911265,0.4841647586959877,1
gene-b3032,cpdA,host,1,0.6141037567800467,0.6805185527346445,0.4524903433816604,0.3824078178375751,0.4161236632605866
gene-b2792,yqcC,host,0.4760999637123151,1,0.5842260086238543,0.3330503074769332,0.1587673196245625,0.2146581381692174
gene-b4395,ytjC,host,1,0.6782346724257038,0.7277566309388568,0.5167451049156615,0.3515603381022078,0.3974944336801597
gene-b1399,paaX,host,1,0.5599091372297199,0.5622097154381408,0.4061580820927836,0.3407197803663914,0.4507490184797573
gene-b1285,pdeR,host,1,0.7297610089311511,0.7294923456608683,0.5905099757137731,0.3581619691431462,0.5725293193005807
gene-b3938,metJ,host,1,0.6098000780480658,0.6887508648902951,0.5543789077124213,0.3437469142279713,0.283031029363699
gene-b1146,ymfT,host,0.9529036092679392,1,0.7786292918878355,0.9453503511034208,0.5870924635898869,0.6300235007777092
gene-b2547,yphE,host,1,0.658722788183732,0.7127271924860923,0.684749681543961,0.671771525987773,0.835324773770703
gene-b4148,gdx,host,0.740081310808339,1,0.83983747985189,0.4830592182568594,0.2213804708782239,0.2453989011429421
gene-b1221,narL,host,1,0.7131836554438328,0.6449871381712001,0.4464953499545084,0.2894438582189663,0.3729809897239484
gene-b2460,eutQ,host,0.8674236266152568,0.5666012778667504,1,0.3513624627435269,0.6639675310000762,0.830521661784829
gene-b2142,yohK,host,1,0.6985965449886721,0.4954500527019159,0.3914782196957542,0.3821848665160093,0.4782349175456702
gene-b2705,srlD,host,1,0.4908109683514652,0.495902497202201,0.4486985310160677,0.4346535641207972,0.5823918620890134
gene-b3157,ubiT,host,1,0.4893515059909203,0.476495962890783,0.3668982464972082,0.4608776215437147,0.4667017087070212
gene-b3457,livH,host,1,0.5091722643256551,0.3707893965244046,0.1896899235017944,0.345479400927115,0.4820235154846929
gene-b4525,ymjC,host,0.7951205454275424,1,0.6189108746407226,0.4740354199455227,0.3233978553904258,0.3284705710470492
gene-b0285,paoB,host,1,0.6641552333463825,0.4277586617383376,0.4104662303735152,0.3604328075054792,0.8774863685396321
gene-b2397,alaW,host,0.7697531301597363,1,0.9024660860573104,0.9037078267033156,0.3693649454708296,0.4768285190831598
gene-b3486,rbbA,host,1,0.3863980060838933,0.2454259722966336,0.172784828673161,0.45295262805008,0.6215336924190887
gene-b1875,yecM,host,1,0.5517790976225772,0.5592319460896734,0.4196016984314468,0.3162320530893013,0.3262397446755559
gene-b1280,lapB,host,1,0.6512727085641857,0.6674050600610774,0.3978628059954556,0.351535943463361,0.3225343297435021
gene-b4175,hflC,host,1,0.807547697803838,0.7794279437083058,0.3856574528227332,0.2498307713800604,0.3649727814291541
gene-b4815,ykfO,host,1,0.6911546698287596,0.7019554919078802,0.5351379405739721,0.2774099068749533,0.3713763652993354
gene-b4435,isrC,host,1,0.9506861359705588,0.5965179485604253,0.6293002042510271,0.5203146626373057,0.3143446855745946
gene-b2759,casB,host,1,0.5656304848274019,0.4359658166848013,0.5158790065042856,0.3524360223298171,0.5350023367946741
gene-b4025,pgi,host,1,0.4966287512642854,0.5749447715501845,0.3388526757440793,0.2883370472712564,0.3360270262552482
gene-b1834,letB,host,1,0.6270754389685272,0.693480338444949,0.3543610966402356,0.2747947297502725,0.3201807634494338
gene-b3572,avtA,host,1,0.5501239705008152,0.5484092925511619,0.3787371895798896,0.3076242637731768,0.3409844533979616
gene-b1944,fliL,host,1,0.6409980343890527,0.5902862718954932,0.5939302111063718,0.5109766270298604,0.7835759089603599
gene-b3739,atpI,host,1,0.8303353719451158,0.8750564803091234,0.8840229544540746,0.4453596352563343,0.4070957877694544
gene-b4464,ghxQ,host,1,0.6487566939616661,0.4984313021106896,0.4729033510750136,0.3718977716121891,0.5665001845085479
gene-b0367,tauC,host,0.7928536692906977,0.5723562816696988,0.398687067723359,0.3764875219175646,0.7717484877453513,1
gene-b0820,ybiT,host,0.7926454366623832,0.7017329455039433,1,0.50130083168412,0.3025955260763354,0.277119532696849
gene-b2555,qseG,host,1,0.5778929150363753,0.5944344544312157,0.3620798484540954,0.3618796664337994,0.366444545364282
gene-b1596,ynfM,host,1,0.5831625606318434,0.4983388501602075,0.7456996653285044,0.292120286071981,0.3058701092335843
gene-b3996,nudC,host,1,0.5049494068749927,0.4871580972474356,0.3015350452969039,0.2717973693416663,0.3265639534827768
gene-b2132,bglX,host,1,0.5422781820332332,0.6450156216284533,0.370072140032646,0.3273805657705546,0.3102125464897985
gene-b4222,ytfP,host,1,0.5598500545412879,0.5523939402528635,0.4203202005571194,0.375977503473982,0.3681734940355682
gene-b3361,fic,host,1,0.6565573856090056,0.4812646934215311,0.2414260510628719,0.2224774084321258,0.5147680633755295
gene-b2317,dedA,host,1,0.7574952678329449,0.8908524986163838,0.5239096290024734,0.3591581953992187,0.3570040459118749
gene-b3103,yhaH,host,1,0.4926527966210863,0.3397715300094914,0.2486664569454487,0.2604960712918646,0.4582150159481248
gene-b0594,entE,host,1,0.8523819737859791,0.5960888127715697,0.040362409006077,0.01359214659936,0.0186968807301923
gene-b3648,gmk,host,0.9971151741208868,0.877720328259986,1,0.5300590158697773,0.3790188781723685,0.3634265151969705
