geneID,symbol,entity,35_R1,35_R2,35_R3,35_R4,35_R5,60_R1,60_R2,60_R3,60_R4,60_R5,120_R1,120_R2,120_R3,120_R4,120_R5
gene-R0792_RS04715,gene-R0792_RS04715,host,4.681590302373481,11.21620408865972,10.750318810987482,7.859749203585276,15.544283272377044,16.295645163519783,13.269845630819136,18.38663372347072,22.027212319814108,12.862303004949649,16.646802770696283,19.35074827957428,13.982690895178052,17.943160884703044,14.013485738925905
gene-R0792_RS25825,gene-R0792_RS25825,host,0.2905872055121556,3.5578913783798356,3.2622840513043245,1.9495441578988408,4.359540092789204,3.2592315887640178,2.401829891317581,5.475993899281466,4.4797715019346285,2.7961199866749644,3.2635803866381763,6.2058055199824675,3.4571138784315316,3.439747047115473,2.9771689701757613
gene-R0792_RS19595,mexR,host,31.58486581210705,39.307528534548915,40.05246543545203,30.25405285489093,42.15203968095508,36.609727797728645,38.29620390223803,49.40409959884621,50.608858709280234,52.40586178493369,39.26861301643412,43.37714294633305,35.0211277274411,44.71861665628002,44.37709375536628
gene-R0792_RS01770,gene-R0792_RS01770,host,2.728217604478898,3.097256828197454,3.4688879971586384,3.716282818880334,2.845410568826673,2.428550810458903,3.271947356490359,2.400687016154065,2.76946525178964,3.5254852473500846,3.2550561095088972,3.231451588619442,3.422275895522809,2.5848084274691496,2.8048275043888484
gene-R0792_RS04780,gene-R0792_RS04780,host,8.015494647181246,20.550367562982753,18.014282524527992,11.794147263871016,23.618638586241264,22.08475458795696,18.033198481297944,23.11086085049216,25.81063992018245,21.674563955862386,25.059400024065223,30.820090827193237,21.943241430309676,23.907537407222165,24.834985034200663
gene-R0792_RS26910,mexC,host,1.1283471232593136,1.699525695552311,2.287087507117299,1.142204662513563,3.0612796762158494,3.0132292044869105,2.2396444708213936,3.146703158140086,2.554379634296699,1.6190138436752968,3.874340448993721,6.063135970399365,3.6358199693074664,4.131969253698665,3.326972783378644
gene-R0792_RS13360,gene-R0792_RS13360,host,2.65024495556819,4.784109007371361,5.018657830527832,4.517788497593756,7.179639877047329,2.1652405229798415,3.30081814883902,4.126043053838056,4.21851022414847,2.405799701393374,2.5863965347815494,4.629808959872928,2.730041764308278,4.403148744411163,3.1725555319565384
gene-R0792_RS23195,dadA,host,12.03514224326026,27.64910687130102,34.566537035975756,27.493321944258128,55.62875671204062,48.28200513595947,32.140144933654334,51.229441176128326,65.928196977784,35.20303975728953,46.22548713986601,70.50982588747456,44.8427545323154,55.79141304311107,49.501248122372175
gene-R0792_RS20520,gene-R0792_RS20520,host,78.36286433524754,79.16565708788981,78.63862183008521,83.30504955748623,77.90623808832504,67.60918210350725,55.51741921955296,92.84887065961716,87.38000609061167,97.40032412856333,105.51867033485608,86.48730593280654,92.20375673328977,92.4089900928289,87.70688529283213
gene-R0792_RS18750,apaG,host,22.796223059193753,41.19186373492982,39.78115588757645,37.18197159871736,56.36819806446056,69.5877106707872,51.368900399974905,71.1834755296076,74.58511563139932,63.494065013119645,66.6389439741979,77.0120221119804,52.54391934410653,95.48661433037536,76.06466769979859
gene-R0792_RS08140,cas6f,host,34.48002674596734,60.71927193050556,50.28543065648569,39.74922506016567,56.06478180257683,41.25800838694512,38.702678046582335,51.297354782866506,59.37262101496259,41.11929601841588,31.669114566401845,35.523049378440675,27.738446732132243,34.32938339584123,32.06791045003147
gene-R0792_RS17115,gene-R0792_RS17115,host,1.3107745024689033,3.0272589435346955,2.727705643219019,2.607990740878582,3.9406730125620433,4.855390771456404,2.2134228758908723,4.312611406264788,5.01046567709008,3.646391927036016,3.862831964468915,5.753402828440204,5.1727813409793235,4.964115167681174,4.714287814521005
gene-R0792_RS17515,bphP,host,26.86963026969066,50.79543227777313,52.24523562760507,47.60661056546523,70.06089179421842,55.303469339503735,46.06175991571271,64.94039500488088,73.52619992478775,54.81450313500543,53.175252568358346,68.38206653923537,53.94402221628069,63.43795783614602,60.88602423320233
gene-R0792_RS27690,crpP,host,133.73615708229892,133.88142418659962,124.59313478166683,137.7687400145669,122.08513722658031,151.04633668187532,147.97455612235677,149.02966152229132,157.7979756797475,136.55185283124572,160.51103129534232,158.89602356969132,176.03706887145395,187.06123639756655,180.7555502828369
gene-R0792_RS11480,sthA,host,19.40710086464989,39.36012169046578,38.090975176601674,28.493368902551897,47.65833887947095,40.85003721253629,34.391104908324124,45.107839603066864,54.54278175022786,36.08883823093851,49.71358421795407,55.39101819861512,45.370043134215685,50.419670333874194,47.49799101981739
gene-R0792_RS25740,fdnG,host,11.17976976315014,26.125514245154974,26.348079480241196,20.579242880953153,38.68710753670979,25.7914071293916,20.64825327209632,34.42242559815844,35.295266079412954,25.327820011944137,24.860249723681303,32.91654549082524,25.1108375758404,28.325820300881993,25.787750263633075
gene-R0792_RS25220,gene-R0792_RS25220,host,0.2255996515637502,0.9831548006645532,1.549861046356635,1.5135438669949466,2.222187877677913,2.5303299554941097,1.1188076618341958,1.884610528427655,2.232088714115442,1.5154569172460428,1.4748438951013303,2.780631398939839,1.8737061233936887,1.6197960352283671,2.039425088571819
gene-R0792_RS06285,gene-R0792_RS06285,host,0.1792200277651112,0.7066499395156026,0.6906926874285881,0.581798629076574,1.3307963873465891,1.244369420945798,0.5596141726470911,1.4275296252692773,0.9484598425756738,0.4880690236294533,2.1930696446160547,1.7278150626120874,1.5689621791923969,1.8432429982441616,1.620152418078628
gene-R0792_RS22580,gene-R0792_RS22580,host,8.103095681576669,17.05593218982698,15.064616320104358,12.943694818836564,23.09711628892045,20.127854097355307,13.395123426659689,18.36591159899285,27.07921579527649,20.806142443377553,20.245058366145752,21.80199760336323,18.795450244723487,20.441581954545676,19.45638776362694
gene-R0792_RS14215,gene-R0792_RS14215,host,0.6958931860699797,3.015686561099843,2.366373207364032,1.6389295487301054,6.110248683411272,3.826054473766456,1.8420990992540056,3.3003233514002055,4.003014508866959,2.6383078003884695,2.779020235786253,3.771587941113319,1.9755746740897495,3.4554379816140752,2.5903654313396265
gene-R0792_RS02430,gene-R0792_RS02430,host,0.3429313908759347,0.9380948308243612,1.1231131116628408,0.4385537274658148,1.2992006899040676,0.749284083320394,0.6585149503347539,1.0599059673969384,0.8966627746780292,0.8207029674746334,0.7054907883342584,0.7418785104115275,0.3848917238138816,1.3006881951040268,0.9707403303611656
gene-R0792_RS08205,gene-R0792_RS08205,host,3.4918363651378264,4.589341914876058,5.395850994813589,3.1067620566587157,9.58358438979285,8.219710435399364,5.772309859683021,9.421848572033223,9.552118978333793,6.550851708362796,6.958861213135905,11.315998969671012,8.447815802250636,9.10996959343688,6.157370471931059
gene-R0792_RS03155,motD,host,22.206145904865274,34.290617213814905,33.82240493353642,28.9687397304206,49.468169813219646,36.444135037997654,28.778289061423376,37.367114883475494,44.91320437964039,31.2081522354957,27.778072951670666,38.09558640500406,26.52430596607932,27.912701447904247,22.113837965637067
gene-R0792_RS13985,gene-R0792_RS13985,host,0.1694704582546891,0.5275327758994374,0.7099119622092097,0.3056382131415602,0.8132523882184952,0.6537087358035258,0.7781928847868962,0.6036013069187364,0.4549308253606449,0.666637210408016,0.8995791429915498,1.2064085930845916,0.6974238035507535,1.041397515838173,1.1915680984162282
gene-R0792_RS19245,gene-R0792_RS19245,host,0.5301976794088683,1.5503902211682363,1.2518356557727814,1.4082306748843216,3.104295536131314,2.2739933708051243,1.1951767855088848,2.013252885316915,3.8262100133940153,1.1813602442252844,2.060289935897658,2.6763330563310053,1.8934093332513475,2.4786271034409544,2.275463214105425
gene-R0792_RS28590,gene-R0792_RS28590,host,19.71270955393086,32.665513322476734,32.5024177142411,25.87918798773032,33.53519598974293,32.58815870449125,30.45606081829668,35.23457304321358,37.475700430962995,33.308967759054376,42.872329927189696,46.59958362318672,46.74966107405281,47.83675149115668,82.87443938460373
gene-R0792_RS26670,gene-R0792_RS26670,host,0.6102331315755269,3.3468300254250996,5.623788177994768,3.67897849151878,8.256704721191674,4.268041366238595,4.243232807994393,6.181663216199181,5.716723334558369,5.143805635864322,7.087327556057533,5.266069255527979,4.989985126415323,8.373810434371274,4.816008628225496
gene-R0792_RS11090,gene-R0792_RS11090,host,0.2139778513316782,0.0740085263607515,0.6573258909344534,0.3859068347746971,1.026833823508201,1.2063389646723963,0.0655044515813885,1.0392584485515437,0.902640526509216,0.8417136495050708,0.418464513619142,1.3491582390195649,0.5603726612551968,0.6228454042094337,0.501501724922655
gene-R0792_RS22090,gene-R0792_RS22090,host,37.10455685389934,45.781398598588154,44.46135995202607,42.6184961802983,51.243673693728326,52.08119048984135,48.41552005765265,65.35321886034315,63.88003825494415,60.43688995457288,58.30060970842588,71.23912322074496,65.46962582739286,61.53403105189597,70.04559584744909
gene-R0792_RS10375,gene-R0792_RS10375,host,0.1934594272313803,2.609560915788693,1.4587232100189238,1.0467062093889046,3.664619629679593,1.8943087707689104,1.5990264755895125,1.315444940358392,1.5579822786323456,2.2830041452329315,1.7835923887719989,2.9510973412049695,2.3884376833929912,2.440188843889014,2.526155459786524
gene-R0792_RS05205,gene-R0792_RS05205,host,7.482837398061525,11.846887242075534,12.3910835858241,10.149925734924944,12.80356110019299,12.414962117967844,8.614324222143502,13.820586233722766,12.973773537736944,13.617206699398338,13.043779796584728,14.211956240495455,9.975589229892618,12.441414417417294,14.432342817230436
gene-R0792_RS23985,gene-R0792_RS23985,host,1.1565871791807092,3.473934707192176,3.1109647769225424,1.3832763956837852,3.8282638510739058,4.280751834257174,2.2920911118004845,5.499110652766701,4.972304279649906,4.8074798827501155,7.091736664917504,9.471496035608707,5.534025086952491,6.555984814997574,6.053224637890322
gene-R0792_RS09715,gene-R0792_RS09715,host,0.3092526610487028,2.460108241217976,1.6409157277341828,1.227014724290935,2.2651094178194735,1.9269909393422295,0.662694670743099,1.3017281005214951,2.4904972191276182,2.3394062689781587,1.814364387516572,3.2078643507463074,2.198250210262826,2.300436310437762,1.7602239896659608
gene-R0792_RS26170,panD,host,5.448853316587776,12.11525403968524,11.086551640799993,13.356630574296526,16.935736638201153,15.73889899950948,13.78688181709068,14.366316002181808,21.62072820189792,17.86716932801618,20.41108913335572,25.173092690347776,16.849000264737246,15.21312160517845,21.11045843650798
gene-R0792_RS05310,gene-R0792_RS05310,host,10.641630888058534,21.567752379300156,22.91382507130665,18.83334059851163,24.79244215380698,32.31360896103561,25.117728088778925,34.681957295746855,32.609478176001964,24.46623564742312,30.925116943093496,47.88009959475567,28.240752608569245,34.44949158211896,33.26560838133836
gene-R0792_RS27720,gene-R0792_RS27720,host,12.812528989466507,15.88035442784254,14.803217009867758,14.417549194573596,13.872160587318342,15.159535162864572,16.696521547652484,18.09438306939651,18.342799115623933,16.50350560051171,17.3799375982828,16.552050671118586,15.958123847186616,18.073789942059268,15.69372980299331
gene-R0792_RS16330,gene-R0792_RS16330,host,0.0509838923750569,0.3703098105992841,0.46985749604701,0.2758467627631409,1.0430274787145817,0.6807575004896479,0.515049442398066,0.8419118983933804,1.583694208965628,0.5090953425776296,0.7264319509242043,1.399906825394704,0.1716665089146915,0.6430822584978269,0.7681589082105648
gene-R0792_RS02805,gene-R0792_RS02805,host,7.5864874563049565,8.356235430913953,8.702777498156978,6.441135896784946,9.2857221360311,7.792141637836052,6.752913463026785,6.689045287040844,12.487770589887832,7.946247740082836,7.532361245144557,9.614236131429744,7.204791358995387,6.907921755777355,8.558094370758035
gene-R0792_RS02675,gene-R0792_RS02675,host,3.007577577050811,3.120692861545025,2.5197492485820714,3.5374793187680575,4.854942376060705,5.005248511316171,3.482653342410492,3.937634788400848,2.5574814917761124,3.917205830388983,4.0551204057854955,3.2713460526764724,3.6691067105995026,3.933153385841053,4.0717163856815555
gene-R0792_RS27490,gene-R0792_RS27490,host,105.83447031224726,73.83879423143323,74.00229985304587,74.80815546204354,52.18988892246803,71.62642355101967,103.25423556129525,92.8648989482351,95.68530084306978,98.60611432163712,103.4459312319703,86.14624235050152,97.61845154490338,106.79001472292644,115.39387380228442
gene-R0792_RS28625,crcB,host,50.20120996476795,77.04634509121557,79.95753220194874,71.03700657001106,82.51234654313886,82.0082323311214,50.76492646852018,75.12864278232142,86.18806652340344,93.84601354451787,53.54197407402419,66.71601092337222,54.61006700388535,69.47645844767418,63.0582447915582
gene-R0792_RS16310,narL,host,2.246767438982622,10.590620122223552,5.862151809151808,4.237257045826175,14.348651586390917,15.371298070904588,8.784146957064207,13.780567027793465,16.764496324166622,8.3329651301002,14.688104428031885,27.927575547704993,13.905247322861095,20.989890121857915,18.763328822463333
gene-R0792_RS29890,gene-R0792_RS29890,host,0.8460506748505988,3.849125476992822,2.8898105988546936,3.4507540193401955,7.544725648643571,5.5035740784593195,2.9286828997356307,5.373492992049916,6.513986472412131,3.249295158848005,1.9091238178937815,7.187621966698851,2.556538869320944,4.230756340113849,3.726101690241661
gene-R0792_RS05245,gene-R0792_RS05245,host,0.6700474322721897,1.5509378042461153,1.5977337348990728,1.5058817070843291,2.0698413645591747,2.248156095899268,1.562066009608733,1.7523262891635512,2.4311996662912465,1.7311606390438374,1.9439618437677555,2.7990188942786407,1.561914623081482,2.350445795447279,2.1226230463618943
gene-R0792_RS19670,pilH,host,66.32962607919188,122.8747790858662,129.27768382853503,103.0902661538951,162.7031039846105,146.01281189054166,126.82843053972228,160.45809705160897,181.25317720018668,158.77818804011855,162.89833704516957,221.29263010152377,191.89548395016075,224.96971788436804,198.24586336842987
gene-R0792_RS20565,gene-R0792_RS20565,host,38.5531669502227,61.39471302223713,59.84413271999394,60.58712488802953,73.5285307845204,66.49461231738809,63.51488550538279,72.64917805430859,78.83447582329045,73.58072103501785,41.751494324832045,60.54209407188408,54.68691473326209,50.18411620154337,53.502885447949616
gene-DMS3-38,gene-DMS3-38,phage,1.1768781823242305,1.7095969589333615,1.7747799055230242,1.782889576659101,1.961793041755142,2.3047423377688414,0.6484940706557468,0.6859105760440186,1.895545105669354,0.2136657725666718,0.9863806392451204,1.5798207766583938,0.2641756831631642,2.9688964267316336,1.182111208746258
gene-R0792_RS10090,rplT,host,1331.1975701980732,1937.3653508930552,1827.774734074496,1590.988160760836,2620.2301349290947,2197.868495215313,1845.319850465958,2293.7080221088804,2872.808972513004,2065.088669410352,2072.791879787805,2223.3111064511536,2172.056906894984,2465.2011738809647,2481.003084467483
gene-R0792_RS10160,gene-R0792_RS10160,host,2.7158727284405315,5.44816613286456,5.309170657547508,3.7225166985190024,6.447851256118299,7.5750272639954925,6.152379644682726,5.803858720372466,8.540368058510275,6.738689750179649,8.346297716689481,7.622911439820222,5.4867257272349494,5.094555998533573,8.911299881317946
gene-R0792_RS17815,gene-R0792_RS17815,host,0.826318723759566,5.534105657337477,4.2166756620582495,3.3327571113840335,6.773308664473749,3.009092994185625,2.828537967753789,6.7861365502227375,5.790342951968695,3.341368996521357,3.8405884464224904,8.204678501601135,5.480240235831598,5.320689995533779,5.9608586483587915
gene-R0792_RS15435,gene-R0792_RS15435,host,0.7343719857703197,1.6998278334537429,1.183186603682016,1.5281910657078008,2.9533902519513773,2.2628379316275895,1.6082652952262522,3.4569893032618544,3.83441695661115,1.7947924895600431,2.793429970342181,3.688163413144323,1.4582497710606663,2.6857093829510776,1.5320161265351504
gene-R0792_RS25590,gene-R0792_RS25590,host,3.234771316779449,8.104553819684092,10.509869831588858,7.0860256119412,13.09190480886875,13.414092021752626,9.057179757761828,15.25097258466589,19.878262321225307,11.817268985531012,11.572063365445548,15.645761881583889,8.589399307316288,14.008802219816646,12.283390213787932
gene-R0792_RS28350,gene-R0792_RS28350,host,2.0677859652051898,4.336761311045911,3.0593298475267083,4.04661185623561,6.033722014574014,5.835286462660278,3.59601073447735,5.512926125213608,8.047841703642916,5.1519410581496565,6.0842170271194345,8.831963220401217,5.77729998693275,6.360396370711911,6.4077056175030815
gene-R0792_RS28535,gene-R0792_RS28535,host,17.12024676550909,32.97079849371483,29.188990270079927,27.46418849220152,33.565841494867136,26.625110883144337,26.612728371249982,34.87790570638925,33.18481256421146,27.51450750504783,29.982249241960172,38.00512245734815,29.23378078777279,33.41624352584009,27.63463750257762
gene-R0792_RS29760,cmoB,host,0.6558454266822337,2.404475156748381,2.674074986649758,2775.866811645275,4.472424328234351,3.619606598578704,3.0918912347054186,4.03476809437658,4.1750617541943305,2.341723947015536,3.774509195377613,4.508691999807518,3.386028880171826,4.03017614488457,2.5032943244038406
gene-R0792_RS14885,gene-R0792_RS14885,host,9.604522793035882,14.746826068281116,13.7620645216404,12.724133237778934,20.154476280281063,20.801276184100136,16.18487320407775,21.478301512564823,26.608771792053457,16.215059265547,27.560143793145443,28.973523565757368,17.36171544856219,25.111754326494747,25.094818456859123
gene-R0792_RS24735,gene-R0792_RS24735,host,27.72628925867534,68.96205108980173,60.12519679935144,48.590238374954154,95.6073833410465,65.42218509807657,56.591033594366806,77.88584581854938,87.86929207038696,53.63446944020537,52.41908539988355,78.89138409005069,54.021231536630715,64.82168210829445,57.030834642370486
gene-R0792_RS12075,purF,host,10.887295375923758,25.8920746028553,25.6671356854525,19.93954478164561,40.13824300208184,31.62864439625549,23.33028469331233,33.09313576053014,42.2371035213177,23.16273175912008,38.45705552052888,48.01259013741609,31.164310671160525,35.78507400041531,36.65015707754335
gene-R0792_RS22020,gene-R0792_RS22020,host,11.596555747780222,21.563557461110697,21.836045450066475,16.772828769963667,31.2320932146384,28.51543734977857,23.303608067466676,33.57058266491864,42.13790165216194,27.203300799951872,32.23780625825516,44.066841175970275,29.51035680212908,36.65166695664944,28.94730862393276
gene-R0792_RS03615,ccoG,host,78.54165835426538,126.4501527918084,130.57667412244962,110.89098305189022,162.98147354211537,140.49517525112446,125.60450834607704,157.61411245282682,191.8378851191642,154.73566605665204,125.36229192168706,156.11379962872795,127.5767059750247,168.00199108372846,145.42973235058838
gene-R0792_RS04250,icmH,host,2.7758092300337025,6.6194246784316375,7.221518236266098,5.954675531895913,7.638078237805287,6.719154777821387,7.021625454686362,9.60274806461626,7.787608956296754,5.791079215082898,8.938649379090265,10.013785612549444,7.269386040145001,9.591819224825278,7.777476504440898
gene-R0792_RS26185,folK,host,0.7797720471841527,3.1464974704295,2.976113543003844,1.4063107966636204,7.418269282264285,3.1621116290637756,1.6709663170270777,3.7872363094455017,4.485514272837209,1.808949485533786,2.541594285171476,4.916564380230808,2.431064568986174,3.6147960268841977,3.0459307219228737
gene-R0792_RS03840,gene-R0792_RS03840,host,2.234578827197906,3.06058045089336,4.717769369111836,3.9655590945582175,8.330283456934952,4.216962390163933,4.679007851566781,5.296271536542423,6.6841102279479925,4.300361751658331,5.618623894434231,8.453586434363096,3.912475307606355,5.116793257366107,4.219688112233478
gene-R0792_RS04075,gene-R0792_RS04075,host,2.0000126335452237,5.2939625070190806,5.163617836878163,2.870879169682285,6.958540741906048,7.302993324616979,4.7606212123283145,6.859105760440186,10.659506333285137,5.668935815497247,7.149834228979081,11.1824413355694,7.009054252710542,7.960180281543686,7.912628784555878
gene-R0792_RS11185,cif,host,0.2206646591857932,1.4195760462571665,1.3680595105073312,1.289411211690957,2.8423706002702342,1.6892713725692077,2.148136609047161,2.18633996114031,3.808014721210755,1.9630542854562971,2.330324260216597,3.5276679842428904,2.724311732620131,2.7833404000609065,1.9061543241033412
gene-R0792_RS27980,gene-R0792_RS27980,host,4.427303638267343,6.222002537614616,8.216573636680668,8.429307862435886,12.61152669699734,14.516883556076468,11.16850899462675,12.24840314364319,15.667260567267109,11.242889461246302,13.010830336709446,21.098472277017944,14.152268740883796,19.738267452446575,17.393922071552083
gene-R0792_RS00840,gene-R0792_RS00840,host,0.0397817977123683,0.0412779949843065,0.1666460005185938,0.0430476356537408,0.2712850813182526,0.1770608710193732,0.036534877220042,0.0386428493545926,0.686515330021094,0.3250127244676134,0.1667122207174851,0.4612024802536668,0.1339482337165339,0.4245875713202336,0.1198760662390571
gene-R0792_RS17690,gene-R0792_RS17690,host,0.1903307033408459,0.2764846833854493,0.2232427554117011,0.0411911338465714,0.2018997984653662,0.1016548936041145,0.034959249091954,0.5546446706555407,0.394144919931248,0.2418857802641567,0.3509494457691534,0.7200359334929215,0.469962131772745,0.4801449746735796,0.5735310446747344
gene-R0792_RS12275,gene-R0792_RS12275,host,549.8463688813697,454.402577143986,366.0809117492879,409.1034761751732,308.7384418199559,247.98711294723745,325.4298232554845,274.3210913876676,253.57386413576828,289.0131931189567,191.06006872623408,169.55297769385197,210.293812691583,196.1022879253362,227.90211945225028
gene-R0792_RS27960,gene-R0792_RS27960,host,0.9332073692438831,2.1302718556878895,1.9285420412438148,1.4137450387605206,2.4983988277057874,5.371886426037107,1.9997614513613335,2.840334543970826,2.7914257692047126,1.750741572572729,4.327908003031454,8.085746706325299,3.840439446865383,7.304028484605781,5.061727290314374
gene-R0792_RS01625,gene-R0792_RS01625,host,27.322498504210778,51.619273576982906,62.251074073119135,49.07105984860728,91.89687460099236,57.67646654315995,40.60420160990254,60.87025514038879,77.64522880796362,49.798083073579086,26.349746121744023,31.134521838758847,27.957486871438384,35.46149964669791,29.297349153449975
gene-R0792_RS20105,gene-R0792_RS20105,host,1.0894529459230018,0.6280152094040921,0.7099119622092097,1.0042398431794122,1.0700689318664411,1.1852960594239756,1.7416697897611484,0.8230926912528224,1.0676947942137585,1.4285083080171772,1.116019237545908,1.501855595472655,1.3133305391540164,1.4485604543613684,1.013238178925364
gene-R0792_RS00275,mgtE,host,33.94672222803556,33.03906101647615,31.184193509051894,35.2148376010928,35.11509848878487,40.1085030209123,35.04284729630433,40.75700524319531,42.41849828303559,39.30919368586844,50.50758999960728,52.755844568931344,45.713879086495375,48.76763456810012,47.78372513366862
gene-R0792_RS17865,gene-R0792_RS17865,host,0.2942195455810576,0.1831711027428602,0.640892743661092,0.4457223941647752,0.6687930824165257,0.366663553735952,0.378288207882519,0.514432932033014,0.338490197440956,0.2670822157083397,0.3452332237357922,0.6821953353752155,0.5943952871171195,0.6280357825778455,1.0047945274343193
gene-R0792_RS18245,rplD,host,97.87410793896436,197.6425311585647,139.333467209718,117.92160910013926,174.8844000587691,216.46440246995823,214.4224673421937,228.29560963853157,300.9430459875055,169.21053570727773,255.28119827627447,273.82131073316583,236.33866341492632,262.5308872409534,265.428074990727
gene-R0792_RS26510,gene-R0792_RS26510,host,43.46807208480664,38.25183548188561,46.559161157876744,37.51014434010057,23.76386848690408,31.83646440601587,42.95220467979622,51.844150033457,37.34821710984887,38.45983906200093,31.820383219284142,30.551905928765635,32.73033788800762,47.51420654969108,38.13460055228188
gene-R0792_RS11150,gene-R0792_RS11150,host,0.2226526290883679,0.5610646390321844,0.6129119793848281,0.585118200834068,1.1809319293120633,0.8210998500650663,0.9055547833481148,1.204978038996249,1.573521998914715,0.6063488140405551,0.8797448944618642,1.7273224707935757,0.6068900829424043,0.7098193120044446,0.7348258865179442
gene-R0792_RS21485,prlC,host,3.3753280419738925,10.764659527762223,10.877683291915307,7.820215277595637,16.741401030813673,15.096646024788171,9.147379706317134,16.152087758455924,20.893084093071092,10.47024944161022,14.804387424212688,23.48883090222304,14.014481256368448,17.741048126352577,15.03811854410929
gene-R0792_RS10595,gene-R0792_RS10595,host,807.772019773173,762.955845845787,745.8746076632289,570.0554830633705,550.381507192884,702.1744897484735,711.1249453743413,794.3927487288754,829.2653531832433,812.2110749277828,1036.7898813875947,918.0724039667236,690.1242123054556,680.9831054918246,719.532427850025
gene-R0792_RS03965,gene-R0792_RS03965,host,9.769701075184708,19.37097141335453,17.261557985223934,15.3865812780169,28.950495074468783,27.984106840904364,19.27715251127357,34.48344950796642,33.27405009364795,23.971543524945783,34.29361729320706,47.040491618807216,34.19808501221783,40.63852959245935,31.77126289808436
gene-R0792_RS18755,gene-R0792_RS18755,host,2.138271627039799,9.751926315042416,10.54035953280106,6.833812160031362,18.72620630766272,19.43243059437621,12.467526851339358,18.113835634965284,27.1745651466683,13.948462758401744,14.87906569903555,27.94522923115968,13.33901160760484,22.91807913376261,20.129189455975013
gene-R0792_RS02955,speB,host,0.7502598412316969,1.602747149000027,1.811754486888087,1.289411211690957,2.574853367303624,2.0035544186285947,1.4185807795594465,1.757645851112798,2.284808832726453,1.4823062971812857,2.034410068443061,1.9657997164101604,1.6345870395720787,0.8135918092485727,2.2607876867272183
gene-R0792_RS13180,gene-R0792_RS13180,host,44.97931683129593,54.29894059391088,53.567557879028264,43.64764893151733,63.10475002308259,69.6588997978204,63.69455461098226,73.5709563071872,86.2454475671477,77.53433308617996,91.04428420867976,104.05569225088722,87.61223684082474,101.08013018724876,100.56041926457894
gene-R0792_RS10300,gene-R0792_RS10300,host,1.6947045825468918,11.918333085135435,7.099119622092097,5.093970219026002,10.415337603500026,12.571321842375497,3.977430300021914,13.35239254699023,14.947727118992615,7.691967812400185,12.467851280058325,16.65992819021579,6.551556942446473,12.971793618335138,11.159129810564677
gene-R0792_RS17940,gene-R0792_RS17940,host,3.2966155424183055,6.038839813770377,6.3080553798608925,4.80036963003315,10.577338433146664,8.078976284869556,4.8964105622998755,9.053228928765432,8.28764471890018,5.357038101815691,5.219005341942482,11.895218527943998,6.53206732432262,8.095195311194656,7.235746995322917
gene-R0792_RS29290,gene-R0792_RS29290,host,0.3368678833808806,0.5646375277211103,1.1506218347733368,0.7570854820937729,1.001348908719055,1.0841323423699971,1.2612912199909938,1.2333804853635566,1.5800349766785178,0.7762536324440554,1.0642051667451942,1.6285725437445997,0.959757527822138,1.4834006140621006,0.8068722378965284
gene-R0792_RS16370,gene-R0792_RS16370,host,2.1087952950244127,5.901259056693052,7.120534764240188,3.5265947670180022,10.507011683937453,7.451779010638869,5.575288390253027,7.138435859281642,12.57161783074827,5.046766211755778,6.802009476061374,10.410830457452684,7.243912398048756,11.222490495755496,7.509882973211522
gene-R0792_RS26585,phrB,host,1.435693716196364,3.921837718477837,3.804853186114367,1.934017738758835,5.616751862286506,4.459950280178859,3.47119232840628,5.037600496256901,5.292245078661919,3.5374540769336953,5.476254337385773,8.992642595162264,4.965625911739145,6.396441391777379,5.503438905449385
gene-R0792_RS10780,gene-R0792_RS10780,host,18.524934351399924,50.24767781415251,47.65612709274787,34.10130063292407,74.40942294737937,65.22343215133708,45.99504241873167,77.01674924839938,95.32886893855664,61.60696442339037,80.48135363914817,116.41204611841395,82.23691174023686,96.29881999526964,90.2344889342977
gene-R0792_RS00040,pbpG,host,14.667459275526422,17.38653039539946,21.9517257339075,16.75604994875756,27.00977850531049,27.68924585860841,21.143825969290265,24.74571274345302,27.84544440941935,22.05360546427706,24.54850851368885,26.4611898575054,23.087765493166568,31.414639904916964,26.591800695783995
gene-R0792_RS07035,prpR,host,1.3233100298945264,2.27346007705424,2.308213497198403,2.1361810595915496,4.388761978622731,3.765603316840587,2.6099146929616848,3.687691269053864,4.617193476613962,3.249295158848005,3.3273300826148766,4.4872999018617135,2.8974107185637363,4.272853418124932,3.290300322961935
gene-R0792_RS15170,gene-R0792_RS15170,host,17.729925659797647,34.64323030136703,32.98775693961273,29.15190565562164,45.30346184369335,34.63945746784988,32.07226110308313,41.08007906524503,47.94787231576673,38.529512683490054,33.515498676959204,40.229230646726094,33.33782262526453,40.28861957011239,34.769488378993195
gene-R0792_RS12725,gene-R0792_RS12725,host,0.7432914835731981,2.3137402451729705,2.547530964865585,2.8516484001246045,3.737561340968909,1.6240463624121455,2.1719897103302523,1.6409343924498054,3.964708149930432,2.0242020558947855,3.794497770110416,4.57660129297299,4.171194997313119,4.130448470020455,3.0542586254688007
gene-R0792_RS07290,gene-R0792_RS07290,host,0.7910965374959557,1.2464755539348162,1.0555399161478567,0.602398967810129,2.197859424372981,1.9039553827664135,1.1032471741446317,2.3053425999819717,1.6517198016205987,1.1968829583610248,1.792675186677854,1.805679725867572,1.4140524119522069,1.56357456243447,1.5009378833043774
